synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
8461975,0.0,0.4673596160232109,OLQDL,SEM adult,CEPDL,"['IL1DL', 'OLQDL']"
8461974,0.0283105322274938,0.5444567383392906,OLQDL,SEM adult,CEPDL,"['OLQDL', 'IL1DL']"
8461973,0.0283105322274938,0.5444567383392906,OLQDL,SEM adult,CEPDL,"['OLQDL', 'IL1DL']"
8461968,0.0852584951436915,0.5558299279793999,OLQDL,SEM adult,CEPDL,"['URXL', 'RICL', 'RMHL', 'OLQDL', 'URBL']"
9008641,0.3693208414386472,0.0,OLQDL,N2 dauer (Stigloher2),OLQDL,['IL2L']
9008638,0.2182610988756315,0.0,OLQDL,N2 dauer (Stigloher2),OLQDL,"['RMHL', 'RICR']"
9600012,0.0,0.982699429127761,OLQDL,N2 dauer (Stigloher3),RIH,['OLQDL']
9599504,0.0,0.0633105902606944,OLQDL,N2 dauer (Stigloher3),OLLL,['OLQDL']
9596141,0.0180510420610631,0.8417895209570067,OLQDL,N2 dauer (Stigloher3),OLQDL,['IL1DL']
9596138,0.0,0.5223065659892474,OLQDL,N2 dauer (Stigloher3),OLQDL,"['URYDL', 'CEPDL']"
9596135,0.0,0.5902327935286903,OLQDL,N2 dauer (Stigloher3),OLQDL,"['RMHL', 'RICR']"
9596133,0.0,0.6020103172882767,OLQDL,N2 dauer (Stigloher3),OLQDL,['SMBDR']
9596129,0.0,0.6942154941890621,OLQDL,N2 dauer (Stigloher3),OLQDL,['SMBDR']
9596126,0.0,0.6862430692473093,OLQDL,N2 dauer (Stigloher3),OLQDL,"['RMDDR', 'SIBVL']"
9596121,0.0,0.6951572799848426,OLQDL,N2 dauer (Stigloher3),OLQDL,"['RMDDR', 'SIBVL']"
9596111,0.0,0.9845573992325743,OLQDL,N2 dauer (Stigloher3),OLQDL,['RIH']
9587567,0.0,0.0129060000387441,OLQDL,L1 5hr,RIH,"['OLQDL', 'RIPR']"
9587544,0.0,0.3311405642145463,OLQDL,L1 5hr,RIGL,"['URYDL', 'OLQDL', 'IL1DL']"
9585251,0.0,0.681022272656879,OLQDL,L1 5hr,OLQDL,['RICR']
9585259,0.0,0.981310719961958,OLQDL,L1 5hr,OLQDL,['IL2L']
9585257,0.0351722095577725,0.9193804256347102,OLQDL,L1 5hr,OLQDL,"['IL2L', 'URYDL']"
9585253,0.0,0.7618442873676553,OLQDL,L1 5hr,OLQDL,"['RMDDR', 'RMDVL']"
9585249,0.0,0.7162486326178891,OLQDL,L1 5hr,OLQDL,"['SIBVL', 'RMDDL']"
9585248,0.0,0.7430022372787926,OLQDL,L1 5hr,OLQDL,"['RMDDR', 'SIBVL']"
9585177,0.0423206754092082,0.9193804256347102,OLQDL,L1 5hr,IL2L,"['OLQDL', 'CEPDL', 'RIH']"
9585168,0.0,0.987717415138208,OLQDL,L1 5hr,IL2L,"['OLQDL', 'RIH']"
9585004,0.0,0.6140040671907958,OLQDL,L1 5hr,CEPDL,"['RICL', 'ADAL', 'URYDL', 'OLQDL', 'IL1DL']"
9585003,0.0,0.6544214871991698,OLQDL,L1 5hr,CEPDL,"['URBL', 'RICR', 'RICL', 'OLQDL']"
11440047,0.0,0.9912199308618008,OLQDL,daf-2 dauer,OLQDL,"['AVER', 'RIBL']"
11440046,0.0,0.7150928965054365,OLQDL,daf-2 dauer,OLQDL,"['RMDDR', 'RMDVL', 'IL1DL']"
11440045,0.0871859540038181,0.6554672498965538,OLQDL,daf-2 dauer,OLQDL,"['RMHR', 'RMHL']"
11439613,0.017482385970954,0.7150928965054365,OLQDL,daf-2 dauer,OLQDL,"['SMBDR', 'RMDDR']"
11439002,0.0,0.4640704428263977,OLQDL,daf-2 dauer,AVHL,"['URADL', 'OLQDL']"
10934512,0.0738307928181061,0.8830364777923031,OLQDL,daf-2 dauer,IL2L,"['OLQDL', 'RIH']"
10934594,0.0121580196493625,0.7150928965054365,OLQDL,daf-2 dauer,OLQDL,"['RMDDR', 'SIBVL']"
10934593,0.0774168730477209,0.6554672498965538,OLQDL,daf-2 dauer,OLQDL,"['RICL', 'RMHL']"
10934592,0.0744144832362107,0.6554672498965538,OLQDL,daf-2 dauer,OLQDL,"['RICR', 'RMHL']"
10934591,0.0,0.858624642826621,OLQDL,daf-2 dauer,OLQDL,"['IL1DL', 'RMDVL', 'URYDL']"
10934590,0.0,0.9592158287617844,OLQDL,daf-2 dauer,OLQDL,"['URXL', 'RIBL', 'URYDL', 'AVER']"
10934589,0.0,0.6621005918059099,OLQDL,daf-2 dauer,OLQDL,"['IL1DL', 'RMDVL', 'RMDDR']"
10934587,0.0255631342168905,0.6554672498965538,OLQDL,daf-2 dauer,OLQDL,"['RMDDR', 'SIBVL']"
10934542,0.0,0.9256127645930324,OLQDL,daf-2 dauer,OLLL,"['IL1DL', 'RMEL', 'OLQDL']"
10932508,0.0873858832499172,0.6554672498965538,OLQDL,daf-2 dauer,CEPDL,"['RICL', 'OLQDL']"
4508351,0.2169983595773666,0.0,OLQDR,L1 16hr,RIH,"['OLQDR', 'RIPR']"
4508350,0.2267869219808858,0.0,OLQDR,L1 16hr,RIH,"['OLQDR', 'RIPR']"
4508349,0.2287341372680779,0.0,OLQDR,L1 16hr,RIH,"['OLQDR', 'RIPR']"
4508348,0.2346740712723988,0.0,OLQDR,L1 16hr,RIH,"['OLQDR', 'RIPR']"
4507774,0.0,0.982510482742032,OLQDR,L1 16hr,IL2R,"['OLQVR', 'OLQDR', 'RIH']"
4507773,0.0,0.978910019585278,OLQDR,L1 16hr,IL2R,"['OLQDR', 'OLQVR', 'RIH']"
4507772,0.0,0.9743054042689506,OLQDR,L1 16hr,IL2R,"['OLQVR', 'RIH', 'OLQDR']"
4507771,0.0,0.9693481899235612,OLQDR,L1 16hr,IL2R,"['OLQDR', 'RIH']"
4507770,0.0,0.9623860350687632,OLQDR,L1 16hr,IL2R,"['OLQDR', 'RIH']"
4502812,0.0598173511947745,0.8950293670168312,OLQDR,L1 16hr,IL2R,"['OLQDR', 'RIH']"
4502811,0.0674715053470323,0.8950293670168312,OLQDR,L1 16hr,IL2R,"['RIH', 'OLQDR']"
4502810,0.0729126074972665,0.8950293670168312,OLQDR,L1 16hr,IL2R,"['OLQDR', 'RIH']"
4502809,0.0752232458098041,0.8950293670168312,OLQDR,L1 16hr,IL2R,"['RIH', 'OLQDR']"
4500793,0.0,0.5897453231469032,OLQDR,L1 16hr,OLQDR,['RICL']
4500792,0.0,0.5982499239956097,OLQDR,L1 16hr,OLQDR,['RICL']
4500791,0.0,0.6005449872936727,OLQDR,L1 16hr,OLQDR,['RICL']
4500790,0.0,0.6074093084110183,OLQDR,L1 16hr,OLQDR,['RICL']
4500789,0.0,0.6112159134061054,OLQDR,L1 16hr,OLQDR,['RICL']
4500788,0.0,0.6202186365806549,OLQDR,L1 16hr,OLQDR,['RICL']
