synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4501515,0.0,0.810318825500759,RIAL,L1 16hr,SMDDL,"['RIAR', 'RIAL']"
4501514,0.0,0.807544604291176,RIAL,L1 16hr,SMDDL,"['RIAR', 'RIAL']"
4501513,0.0,0.8061061727181158,RIAL,L1 16hr,SMDDL,"['RIAR', 'RIAL']"
4501512,0.0,0.8032679216949061,RIAL,L1 16hr,SMDDL,"['RIAL', 'RIAR']"
4501511,0.0,0.8003452838147588,RIAL,L1 16hr,SMDDL,"['RIAR', 'RIAL']"
4501510,0.0,0.7989866697604437,RIAL,L1 16hr,SMDDL,"['RIAR', 'RIAL']"
4501509,0.0,0.7978826305356083,RIAL,L1 16hr,SMDDL,"['SMDVR', 'RIAR', 'RIAL']"
4501505,0.0,0.7934249759213551,RIAL,L1 16hr,SMDDL,"['RIAR', 'SMDVR', 'RIAL']"
4501504,0.0,0.7939393918269763,RIAL,L1 16hr,SMDDL,"['RIAR', 'SMDVR', 'RIAL']"
4501503,0.0,0.7962645155445132,RIAL,L1 16hr,SMDDL,"['RIAR', 'SMDVR', 'RIAL']"
4501502,0.0,0.7971848194424931,RIAL,L1 16hr,SMDDL,"['SMDVR', 'RIAR', 'RIAL']"
4501493,0.0,0.0324215490479944,RIAL,L1 16hr,AIZL,"['RIAL', 'BAGR']"
4501453,0.0015898797337119,0.3254331628590451,RIAL,L1 16hr,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
4501439,0.0,0.2836551346292785,RIAL,L1 16hr,AIZL,['RIAL']
4501438,0.0,0.2831936091554562,RIAL,L1 16hr,AIZL,['RIAL']
4501437,0.0,0.2826710024019608,RIAL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501436,0.0,0.2822084163549886,RIAL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501435,0.0,0.281814486692659,RIAL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501434,0.0,0.2804317991894271,RIAL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501433,0.0,0.279470604015616,RIAL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501432,0.0,0.2777424100377325,RIAL,L1 16hr,AIZL,"['RIAL', 'RIBL']"
4501431,0.0,0.2773326275086666,RIAL,L1 16hr,AIZL,"['RIAL', 'RIBL']"
4501424,0.0,0.2750301970248897,RIAL,L1 16hr,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
4501423,0.0,0.2740771940048034,RIAL,L1 16hr,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
4501385,0.0,0.5589243945827256,RIAL,L1 16hr,RIAR,"['RMDL', 'SMDDR', 'RIAL']"
4501341,0.0,0.5142706058311165,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDDL']"
4501340,0.0,0.5131053812214109,RIAL,L1 16hr,RIAR,"['RMDDL', 'RIAL']"
4501339,0.0,0.5125535835859256,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDDL']"
4501261,0.0,0.9412626872767228,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4501237,0.0,0.5870712915862704,RIAL,L1 16hr,RIAL,['RMDVL']
4501236,0.0,0.566253270891619,RIAL,L1 16hr,RIAL,['SMDDR']
4501218,0.0,0.8848766096409287,RIAL,L1 16hr,RIAL,['RMDR']
4501217,0.003414283004113,0.8848766096409287,RIAL,L1 16hr,RIAL,['RMDR']
4501216,0.004732375979345,0.8848766096409287,RIAL,L1 16hr,RIAL,['RMDR']
4501182,0.0,0.5870712915862704,RIAL,L1 16hr,RIAL,"['RIAR', 'SMDDR']"
4501180,0.0,0.839770438741296,RIAL,L1 16hr,RIAL,['SIADL']
4501179,0.0,0.8380768064053679,RIAL,L1 16hr,RIAL,['SIADL']
4501178,0.0,0.8370979090284791,RIAL,L1 16hr,RIAL,['SIADL']
4501159,0.0,0.758336922706535,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDVL']"
4501158,0.0,0.7596589754142331,RIAL,L1 16hr,RIAL,"['SMDVR', 'SIADL']"
4501151,0.0048833800502855,0.8848766096409287,RIAL,L1 16hr,RIAL,['RIAR']
4501150,0.0053441971192791,0.8848766096409287,RIAL,L1 16hr,RIAL,"['RIAR', 'RMDR']"
4501149,0.0070275748897211,0.8848766096409287,RIAL,L1 16hr,RIAL,"['RIAR', 'RMDR']"
4501148,0.0331454226537809,0.8848766096409287,RIAL,L1 16hr,RIAL,"['RIAR', 'RMDR']"
4501115,0.0,0.8848766096409287,RIAL,L1 16hr,RIAL,['RMDL']
4501114,0.0,0.863988977506595,RIAL,L1 16hr,RIAL,"['RMDL', 'RMDDR']"
4501038,0.0,0.916492257146931,RIAL,L1 16hr,RIAL,"['RIAR', 'SMDVL']"
4501035,0.0,0.9211025650513012,RIAL,L1 16hr,RIAL,"['RMDVL', 'SIAVR']"
4501034,0.0,0.919081748522329,RIAL,L1 16hr,RIAL,"['RMDVL', 'SIAVR']"
4501026,0.0,0.9140253375578324,RIAL,L1 16hr,RIAL,"['SMDDR', 'SMDVL']"
4501025,0.0,0.916492257146931,RIAL,L1 16hr,RIAL,"['SMDDR', 'SMDVL']"
4501024,0.0,0.9184305562694262,RIAL,L1 16hr,RIAL,"['SMDDR', 'SMDVL']"
4501023,0.0,0.919081748522329,RIAL,L1 16hr,RIAL,"['SMDDR', 'SMDVL']"
4501022,0.0,0.9211025650513012,RIAL,L1 16hr,RIAL,"['SMDDR', 'SMDVL']"
4501021,0.0,0.9220759191857012,RIAL,L1 16hr,RIAL,"['SMDDR', 'SMDVL']"
4501020,0.0,0.9220759191857012,RIAL,L1 16hr,RIAL,['SMDVL']
4501019,0.0,0.9232170633828246,RIAL,L1 16hr,RIAL,['SMDVL']
4501018,0.0044520641307332,0.3022883993478493,RIAL,L1 16hr,AIYL,"['AIZL', 'RIAL']"
4501017,0.0036355942309815,0.3022883993478493,RIAL,L1 16hr,AIYL,"['AIZL', 'RIAL']"
4501016,0.003174777161988,0.3022883993478493,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501015,0.0017829053948619,0.3022883993478493,RIAL,L1 16hr,AIYL,"['RIBL', 'RIAL', 'AIZL']"
4501014,0.0,0.3022883993478493,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501013,0.0,0.299345268945682,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501012,0.0,0.2974898115953038,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501011,0.0,0.2919939039121428,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501010,0.0,0.2900632043362714,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501009,0.0,0.2895456227644288,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501008,0.0,0.2871465126494024,RIAL,L1 16hr,AIYL,"['AIZL', 'RIBL', 'RIAL']"
4501007,0.0,0.2860250049906323,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501006,0.0,0.2853273109504564,RIAL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501004,0.0,0.2836551346292785,RIAL,L1 16hr,AIYL,"['RIAL', 'RIBL', 'AIZL']"
4500982,0.0,0.933237535072836,RIAL,L1 16hr,RIAL,['SMDDR']
4500981,0.0,0.9338342750425852,RIAL,L1 16hr,RIAL,['SMDDR']
4500980,0.0,0.9351056882672374,RIAL,L1 16hr,RIAL,['SMDDR']
4500979,0.0,0.9371838895403886,RIAL,L1 16hr,RIAL,['SMDDR']
4500971,0.0,0.3613767134615083,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500970,0.0,0.3622803832012434,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500969,0.0,0.3633733335647047,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500968,0.0,0.3682961023574854,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500967,0.0,0.3693047307357452,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500965,0.0,0.3693047307357452,RIAL,L1 16hr,RIAL,"['SMDDL', 'RIVR']"
4500964,0.0,0.3698146816947394,RIAL,L1 16hr,RIAL,"['RIVR', 'SMDDL']"
4500960,0.0,0.3803044238150365,RIAL,L1 16hr,RIAL,['RMDVR']
4500959,0.0,0.3795103689088004,RIAL,L1 16hr,RIAL,['RMDVR']
4500958,0.0,0.3790246998034705,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4501374,0.0,0.5295124631422964,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDR']"
4509402,0.001400489390918,0.0187391174383519,RIAL,L1 16hr,ADFL,"['RIAL', 'AUAL', 'AIZL']"
5351887,0.0,0.3808270305685319,RIAL,L1 16hr,RIAR,"['SMDDL', 'RIAL']"
5067197,0.0,0.0724961740268498,RIAL,L1 16hr,AUAL,"['URXL', 'RIBL', 'RIAL']"
5067195,0.0,0.0680781680787573,RIAL,L1 16hr,AUAL,"['RIAL', 'RIBL']"
5067194,0.0,0.3075682635395616,RIAL,L1 16hr,AIZL,"['SMBDL', 'RIAL', 'SMBVL']"
4503447,0.0,0.1268164714634262,RIAL,L1 16hr,BAGR,"['RIAL', 'RIBL']"
4503446,0.0,0.1286931127185158,RIAL,L1 16hr,BAGR,['RIAL']
4503445,0.0,0.1291109870874539,RIAL,L1 16hr,BAGR,['RIAL']
4503407,0.0047036766109397,0.0724961740268498,RIAL,L1 16hr,BAGR,"['RIBL', 'RIAL']"
4503406,0.0038663657245267,0.0724961740268498,RIAL,L1 16hr,BAGR,"['RIBL', 'RIAL']"
4503405,0.0023833562260963,0.0724961740268498,RIAL,L1 16hr,BAGR,"['RIAL', 'RIBL']"
4503404,0.0009716744883955,0.0724961740268498,RIAL,L1 16hr,BAGR,"['RIAL', 'RIBL']"
4503403,0.0,0.0724961740268498,RIAL,L1 16hr,BAGR,"['RIBL', 'RIAL']"
4503402,0.0,0.0734502905186915,RIAL,L1 16hr,BAGR,"['RIBL', 'RIAL']"
4503401,0.0,0.0763231212787349,RIAL,L1 16hr,BAGR,"['RIBL', 'RIAL']"
4503400,0.0,0.080047832065671,RIAL,L1 16hr,BAGR,"['RIBL', 'RIAL']"
4503399,0.0,0.0848697560751332,RIAL,L1 16hr,BAGR,"['RIBL', 'RIAL']"
4503398,0.0,0.0878813897350592,RIAL,L1 16hr,BAGR,"['RIBL', 'RIAL']"
4503245,0.0,0.2554794655887977,RIAL,L1 16hr,AWBL,"['RIAL', 'ADFL']"
4503244,0.0,0.2572711448175537,RIAL,L1 16hr,AWBL,"['ADFL', 'RIAL']"
4500952,0.0,0.3756147438835218,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500951,0.0,0.3773718087028973,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500950,0.0,0.3777594685273963,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500949,0.0,0.3790246998034705,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500948,0.0,0.3795103689088004,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500947,0.0,0.3803044238150365,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500946,0.0,0.3808270305685319,RIAL,L1 16hr,RIAL,"['SMDVR', 'SMDDL']"
4500945,0.0038346103781368,0.2728911279086736,RIAL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500939,0.0,0.3822489541642903,RIAL,L1 16hr,RIAL,"['RIAR', 'SMDDL']"
4500938,0.0,0.3827911961397507,RIAL,L1 16hr,RIAL,['SMDDL']
4500937,0.0,0.3846599871297517,RIAL,L1 16hr,RIAL,['SMDDL']
4500936,0.0,0.3855234222289074,RIAL,L1 16hr,RIAL,['SMDDL']
4500933,0.0,0.2510273746501965,RIAL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500932,0.0,0.2498587904238801,RIAL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500930,0.0,0.247442850567011,RIAL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500929,0.0,0.2466292867982469,RIAL,L1 16hr,AIYL,"['AIZL', 'RIAL', 'RIBL']"
4500919,0.0,0.3933131566509916,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4500918,0.0,0.3947853322413325,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4500917,0.0,0.3959483117148295,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4500916,0.0,0.3975018977984578,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4500915,0.0,0.3993362828021207,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4500912,0.0,0.4113403375090786,RIAL,L1 16hr,RIAL,"['RMDDL', 'RMDVR']"
4500911,0.0,0.4097194461264927,RIAL,L1 16hr,RIAL,['RMDDL']
4500910,0.0,0.4088321258614484,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4500879,0.0,0.8202012010186683,RIAL,L1 16hr,RIAL,"['SMDVR', 'SIADL']"
4500869,0.0,0.7554289489998399,RIAL,L1 16hr,RIAL,"['SMDVR', 'SIADL']"
4500842,0.0,0.7141164132574901,RIAL,L1 16hr,RIAL,"['RMDVR', 'CEPDR']"
4500841,0.0,0.712927046414451,RIAL,L1 16hr,RIAL,"['RMDVR', 'CEPDR']"
4500821,0.0,0.6403390787463853,RIAL,L1 16hr,RIAL,"['RIAR', 'SMDVL']"
4500820,0.0,0.6393929567045357,RIAL,L1 16hr,RIAL,['SMDVL']
4500814,0.0,0.4366070802520871,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4500813,0.0,0.4344545928442449,RIAL,L1 16hr,RIAL,"['RMDVR', 'RMDDL']"
4500812,0.0,0.4321349630489745,RIAL,L1 16hr,RIAL,"['RMDDL', 'RMDVR']"
4500811,0.0,0.4315537542930284,RIAL,L1 16hr,RIAL,"['RMDDL', 'RMDVR']"
4500810,0.0,0.4310929372240348,RIAL,L1 16hr,RIAL,"['RMDDL', 'RMDVR']"
4500809,0.0,0.4300676043099024,RIAL,L1 16hr,RIAL,"['RMDDL', 'RMDVR']"
4500787,0.0,0.6077879253753101,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500777,0.0,0.6170070054487065,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500776,0.0,0.622354561000259,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500775,0.0,0.6251753776714004,RIAL,L1 16hr,RIAL,"['RMDVL', 'RMDDR']"
4500774,0.0,0.6260422113911258,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500762,0.0,0.6306091352146149,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500761,0.0,0.6310555481768547,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500760,0.0,0.6316737991517318,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500759,0.0,0.6320899107430337,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500758,0.0,0.5715843568769746,RIAL,L1 16hr,RIAL,"['RIAR', 'RMDDR']"
4500744,0.0,0.5511703393579992,RIAL,L1 16hr,RIAL,"['RMDVL', 'RMDDR']"
4500743,0.0,0.5533520726303435,RIAL,L1 16hr,RIAL,"['RMDVL', 'RMDDR']"
4500742,0.0,0.554496647128382,RIAL,L1 16hr,RIAL,"['RMDVL', 'RMDDR']"
