,dist_from_root,length,project,leafnode,n_synapse
34,0.36488626110034833,0.00857407856290301,N2 dauer (Stigloher2),8756665,0
35,0.3761581744487286,0.024179478698047364,N2 dauer (Stigloher3),9504855,0
36,0.38964049422044444,0.024219953789212257,N2 dauer (Stigloher2),8756661,0
37,0.3970740995138727,0.0013403584723822156,N2 dauer (Stigloher3),16681561,0
38,0.4035529724928667,0.029996393807904156,N2 dauer (Stigloher3),9598966,0
39,0.4132292048923019,0.017783886937870638,N2 dauer (Stigloher2),9003277,0
40,0.43246686930207956,0.02345814058865961,N2 dauer (Stigloher3),9504868,0
41,0.4348100152316099,0.02021474433270513,N2 dauer (Stigloher2),9003275,0
42,0.4391134329811874,0.01114386516783072,daf-2 dauer,10606897,0
43,0.44836596352849994,0.004345962611132066,N2 dauer (Stigloher2),8756639,0
44,0.46306001719275414,0.004365401075472005,N2 dauer (Stigloher3),9584405,0
45,0.4683378025119892,0.005312788025831815,daf-2 dauer,10606892,0
46,0.4879406549671258,0.001997960558521217,daf-2 dauer,10606890,0
47,0.5020029408703826,0.042164758944963104,N2 dauer (Stigloher2),8947450,0
48,0.5086898150719018,0.026869113355822895,L1 0hr,6770611,0
49,0.509752640983899,0.03655805500519102,daf-2 dauer,10606541,0
50,0.5143246224833449,0.02332570735560079,daf-2 dauer,10606528,0
51,0.5276364422767426,0.009475814278351537,N2 dauer (Stigloher2),8756648,0
52,0.5380877511488971,0.011700316773024569,N2 dauer (Stigloher3),9504882,0
53,0.5539518982689707,0.040219975224081106,daf-2 dauer,10606889,0
54,0.5577384354385629,0.023691692774149585,daf-2 dauer,10606876,0
55,0.5594204864865941,0.0015448387707860066,N2 dauer (Stigloher3),16681552,0
56,0.5843249082840816,0.0011655404334191856,N2 dauer (Stigloher3),9504899,0
57,0.5896813697822184,0.00404924167245671,N2 dauer (Stigloher2),8962194,0
58,0.6031857344875787,0.0030127774980316215,N2 dauer (Stigloher3),9194211,0
59,0.6100249427056408,0.008130608410687417,N2 dauer (Stigloher3),9598948,0
60,0.6472287608870481,0.019677436464983062,N2 dauer (Stigloher3),16683037,0
61,0.6582210485396197,0.023481243648393216,N2 dauer (Stigloher3),16680972,0
62,0.6644374244783948,0.0016527016507767356,N2 dauer (Stigloher2),8962170,0
63,0.6734773527966924,0.020468318556279907,N2 dauer (Stigloher2),9003273,0
64,0.6807202735268962,0.02364699711482729,N2 dauer (Stigloher3),16681617,0
65,0.6824661944914601,0.006312235489568118,daf-2 dauer,10606868,0
66,0.6905208611711527,0.033557304614810476,N2 dauer (Stigloher3),16681553,0
67,0.6946265777714864,0.01112356367105383,N2 dauer (Stigloher3),16681557,0
68,0.6951496683782878,0.0203996929598332,daf-2 dauer,10606867,0
69,0.7165703131784645,0.016901151444566533,daf-2 dauer,10606864,0
70,0.7311378957777821,0.02939133957711668,N2 dauer (Stigloher3),16681563,0
71,0.7409354802597183,0.01570895800172597,daf-2 dauer,15137642,0
72,0.7412749345875245,0.016759295971579168,N2 dauer (Stigloher3),9207105,0
73,0.7581101719923938,0.01848340313911344,N2 dauer (Stigloher2),9003271,0
74,0.7692984649690816,0.003047194920613472,N2 dauer (Stigloher2),8491302,0
75,0.7778943581473063,0.017707593036057893,daf-2 dauer,10606811,0
76,0.7828060331858536,0.009716365845996073,daf-2 dauer,10606523,0
77,0.7836660395890686,0.0753342976987009,SEM adult,8331070,0
78,0.7876087460431039,0.03483398009812308,N2 dauer (Stigloher2),9010182,0
79,0.7921285182654244,0.03194498069917503,daf-2 dauer,10606521,0
80,0.818550068295296,0.01308141112208516,daf-2 dauer,10606860,0
81,0.8541877674049818,0.02235001134308465,SEM adult,8372494,0
82,0.8615180519899804,0.05865092204143906,L1 5hr,9556379,0
83,0.8824442426379538,0.03666943949901274,L1 5hr,9553767,0
84,0.8836977529617939,0.043038708430443884,L1 8hr,6353007,0
85,0.8947285528088442,0.015149702034626967,L2,4877080,0
86,0.9016689418870742,0.026551486654624645,SEM adult,8281662,0
87,0.9022824178195319,0.03492141348346132,daf-2 dauer,10606839,0
88,0.9099017823349911,0.036211016803243394,TEM adult,8175887,0
89,0.9269154517071424,0.02457277871976444,L3,7071693,0
90,0.9354284693614292,0.03233378930206396,N2 dauer (Stigloher3),16679348,0
91,0.9837572915647376,0.011100791457553577,N2 dauer (Stigloher2),8499255,0
92,0.9856747169131951,0.004706853969468924,N2 dauer (Stigloher2),8490045,0
93,0.9886336597027043,0.005401049193405056,daf-2 dauer,10606856,0
