Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
22,8208962,8417597,0.0,0.1004434207437917,HSNR,133,1,BDUR,"['HSNR', 'PVNL']"
23,8209074,8417594,0.0,0.2359757310367542,HSNR,133,1,BDUR,"['RIFR', 'HSNR']"
24,8209449,8417114,0.0023762817390995,0.3734263661402,HSNR,133,1,AWBR,"['HSNR', 'SMBVR']"
25,8209225,8417018,0.0009003525117173,0.5722073783947313,HSNR,133,1,AWAL,"['AIAL', 'HSNR']"
26,8209280,8416134,0.0030252181201094,0.7412189315230153,HSNR,133,1,AVFR,"['AWAL', 'HSNR']"
27,8209237,8416119,0.0,0.5898713983211655,HSNR,133,1,AVFL,"['HSNR', 'HSNL']"
28,8209117,8415771,0.0,0.2896469277532404,HSNR,133,1,ASKR,['HSNR']
29,8209264,8415686,0.0083512994747635,0.6843819533972048,HSNR,133,1,ASJL,"['HSNR', 'PVQL']"
30,8209460,8415594,0.0035221949099145,0.2948841805152791,HSNR,133,1,ASHR,"['HSNR', 'AIAR']"
31,8209332,8415511,0.0,0.8710079283158714,HSNR,133,1,ASHL,"['AIAL', 'HSNR']"
32,8209312,8415482,0.0056442477670729,0.8370857166016394,HSNR,133,1,ASHL,"['AVDR', 'AIAL', 'HSNR']"
33,8209312,8415481,0.0056442477670729,0.8370857166016394,HSNR,133,1,ASHL,"['HSNR', 'AIAL']"
34,8209164,8415401,0.0,0.4354641554653715,HSNR,133,1,ASER,"['AWAR', 'HSNR', 'PVQR']"
35,8209174,8240243,0.0,0.4653785143036626,HSNR,133,1,ASJR,"['PVQR', 'HSNR']"
36,8209435,8239694,0.0047972272256535,0.7965530155532504,HSNR,133,1,ADLL,"['HSNR', 'SMBVL']"
0,9644568,8453095,0.0321204218437125,0.9488122978843664,IL1DL,133,1,OLLL,"['IL1DL', 'ADEL', 'RMDVL']"
1,8159186,8469062,0.0,0.797530239436605,IL1DL,133,1,URYDL,"['RMDVL', 'IL1DL']"
2,8159218,8469059,0.0468343631705884,0.8040164136802294,IL1DL,133,1,URYDL,"['IL1DL', 'RMEL']"
3,8159187,8469058,0.0,0.800628103549322,IL1DL,133,1,URYDL,"['IL1DL', 'RMDVL']"
4,8159186,8469057,0.0,0.797530239436605,IL1DL,133,1,URYDL,"['IL1DL', 'RMDVL']"
5,8159185,8469056,0.0,0.7903930003082349,IL1DL,133,1,URYDL,"['IL1DL', 'RMDVL']"
6,8159184,8469055,0.0,0.7740758177065509,IL1DL,133,1,URYDL,"['IL1DL', 'RMDVL']"
7,8159200,8468873,0.0413281983877622,0.8383794603449769,IL1DL,133,1,URADL,"['BWMDL02', 'RMED', 'BWMDL01', 'IL1DL']"
8,8159241,8468062,0.0261928864500354,0.751445587074416,IL1DL,133,1,RMDDR,"['BWMDL03', 'RMDVL', 'BWMDL01', 'IL1DL']"
9,8159249,8468061,0.0439109726207801,0.751445587074416,IL1DL,133,1,RMDDR,"['BWMDL01', 'IL1DL', 'BWMDL05', 'RMDVL']"
10,8159115,8462669,0.0,0.5910376610280234,IL1DL,133,1,PVR,"['IL1DL', 'RIPL']"
11,8159183,8453102,0.0,0.7721903077048561,IL1DL,133,1,OLLL,"['IL1DL', 'RMDVL']"
12,8159211,8448828,0.0,1.0,IL1DL,133,1,IL2L,"['IL1DL', 'ADEL']"
13,8159196,8445289,0.0278283251997428,0.8383794603449769,IL1DL,133,1,IL1L,"['IL1DL', 'BWMDL02']"
14,8159197,8445284,0.0311171324247633,0.8383794603449769,IL1DL,133,1,IL1L,['IL1DL']
15,8159158,8422150,0.0,0.6921475446538339,IL1DL,133,0,IL1DL,"['BWMDL01', 'RMDVL']"
16,8159241,8422099,0.0261928864500354,0.751445587074416,IL1DL,133,0,IL1DL,"['RMDVL', 'BWMDL01']"
17,8159248,8422098,0.0416460128327851,0.751445587074416,IL1DL,133,0,IL1DL,"['RMDVL', 'BWMDL01']"
18,8159252,8422096,0.050343509942922,0.751445587074416,IL1DL,133,0,IL1DL,"['BWMDL01', 'BWMDL03']"
19,8159105,8422095,0.0,0.5721490629851655,IL1DL,133,0,IL1DL,"['RIPL', 'PVR']"
20,8159151,8422094,0.0,0.6691902355085607,IL1DL,133,0,IL1DL,"['BWMDL01', 'RMDDR', 'RMDVL']"
21,8159166,8422093,0.0,0.7101575077226816,IL1DL,133,0,IL1DL,"['BWMDL02', 'RMDVL', 'BWMDL01']"
22,8159173,8422049,0.0,0.753302349402986,IL1DL,133,0,IL1DL,"['RMDVL', 'RIPL', 'BWMDL01']"
23,8159170,8422018,0.0,0.7242949982472343,IL1DL,133,0,IL1DL,"['BWMDL02', 'RMDVL', 'BWMDL04', 'RMDDR']"
24,8159185,8422013,0.0,0.7903930003082349,IL1DL,133,0,IL1DL,"['RMEL', 'RIPL', 'RMDVL', 'BWMDL01']"
25,8159187,8421995,0.0,0.800628103549322,IL1DL,133,0,IL1DL,"['RIPL', 'RMDVL', 'BWMDL02', 'BWMDL01']"
26,8159194,8421972,0.017647335559797,0.8383794603449769,IL1DL,133,0,IL1DL,"['BWMDL02', 'BWMDL04', 'RMDVL']"
27,8159194,8421955,0.017647335559797,0.8383794603449769,IL1DL,133,0,IL1DL,"['RMDVL', 'BWMDL02']"
28,8159129,8417776,0.0,0.623912624483112,IL1DL,133,1,CEPDL,"['OLQDL', 'IL1DL']"
29,8159096,8417771,0.0,0.5552709210913649,IL1DL,133,1,CEPDL,"['URXL', 'OLQDL', 'IL1DL']"
30,8159113,8417682,0.0,0.586831828253445,IL1DL,133,1,CEPDL,"['OLQDL', 'IL1DL']"
31,8159120,8417676,0.0,0.6000709532847098,IL1DL,133,1,CEPDL,"['OLQDL', 'IL1DL']"
32,8159168,8240437,0.0,0.7147512035411939,IL1DL,133,1,IL2DL,"['RIPL', 'IL1DL']"
33,8159134,8240427,0.0,0.6344595238613165,IL1DL,133,1,IL2DL,"['OLQDL', 'IL1DL', 'RIPL']"
34,8159253,8240425,0.0526976322219964,0.751445587074416,IL1DL,133,1,IL2DL,"['RIPL', 'OLQDL', 'IL1DL']"
35,8159177,8240424,0.0,0.7613407498055577,IL1DL,133,1,IL2DL,"['IL1DL', 'RIPL', 'OLQDL']"
36,8159219,8240423,0.0488367083001326,0.8040164136802294,IL1DL,133,1,IL2DL,"['URYDL', 'RMEL', 'IL1DL']"
37,8159200,8240421,0.0413281983877622,0.8383794603449769,IL1DL,133,1,IL2DL,"['RMEL', 'IL1DL', 'RIPL']"
0,8193768,8462429,0.0,0.5555420530579147,IL1DR,133,1,PVR,"['IL1DR', 'RIPR']"
1,8193857,8469084,0.0,0.7441120730553995,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
2,8193860,8469083,0.0,0.752199884086617,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
3,8193861,8469081,0.0,0.7549559326421347,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
4,8193864,8469079,0.0,0.7664022511403805,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
5,8193864,8469078,0.0,0.7664022511403805,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
6,8193890,8468878,0.0763011570021668,0.7862626109334594,IL1DR,133,1,URADR,"['RMED', 'BWMDR04', 'BWMDR01', 'BWMDR02', 'IL1DR']"
7,8193912,8468025,0.0645959841176287,0.7085606284047895,IL1DR,133,1,RMDDL,"['BWMDR01', 'IL1DR']"
8,8193780,8462427,0.0,0.581891622731603,IL1DR,133,1,PVR,"['RIPR', 'IL1DR']"
9,8193888,8453345,0.0383095698317012,0.7862626109334594,IL1DR,133,1,OLQDR,"['RMER', 'IL1DR']"
10,8193763,8448552,0.0,0.5433453865326018,IL1DR,133,1,IL2DR,"['RIPR', 'IL1DR']"
11,8193772,8448535,0.0,0.5643103733100596,IL1DR,133,1,IL2DR,"['RIPR', 'IL1DR']"
12,8193790,8448488,0.0,0.6026619597523707,IL1DR,133,1,IL2DR,"['RIPR', 'IL1DR']"
13,8193814,8448475,0.0,0.6530957974431861,IL1DR,133,1,IL2DR,"['IL1DR', 'RIPR', 'OLQDR']"
14,8193905,8448460,0.0430897754861714,0.7085606284047895,IL1DR,133,1,IL2DR,"['IL1DR', 'RMDVR', 'OLQDR']"
15,8193885,8448457,0.0051476074023869,0.7862626109334594,IL1DR,133,1,IL2DR,"['IL1DR', 'RIPR']"
16,8193895,8448430,0.06591207906627,0.7862626109334594,IL1DR,133,1,IL2DR,"['RIPR', 'IL1DR', 'RMER']"
17,8193764,8444962,0.0,0.5454963478309014,IL1DR,133,0,IL1DR,['PVR']
18,8193906,8444925,0.0477631165283451,0.7085606284047895,IL1DR,133,0,IL1DR,"['BWMDR01', 'BWMDR03', 'RMDVR']"
19,8193774,8444923,0.0,0.5689925131955443,IL1DR,133,0,IL1DR,"['PVR', 'RIPR']"
20,8193900,8444910,0.0270557187202281,0.7085606284047895,IL1DR,133,0,IL1DR,"['RMDVR', 'BWMDR01']"
21,8193910,8444900,0.0601814737484611,0.7085606284047895,IL1DR,133,0,IL1DR,"['RMDDL', 'BWMDR01', 'BWMDR03']"
22,8193832,8444893,0.0,0.724508332069522,IL1DR,133,0,IL1DR,"['RMDVR', 'BWMDR01', 'RIPR']"
23,8193859,8444876,0.0,0.748062811750687,IL1DR,133,0,IL1DR,"['BWMDR01', 'BWMDR02', 'BWMDR04', 'RMDVR']"
24,8193769,8417810,0.0,0.5575980556319193,IL1DR,133,1,CEPDR,"['IL1DR', 'OLQDR']"
25,8193785,8417804,0.0,0.5923014868023673,IL1DR,133,1,CEPDR,"['IL1DR', 'OLQDR']"
26,8193790,8417802,0.0,0.6026619597523707,IL1DR,133,1,CEPDR,"['IL1DR', 'OLQDR']"
0,8161796,8468917,0.0,0.5823370640218676,IL1L,133,1,URBL,"['IL1L', 'URXL', 'ADEL']"
1,8161913,8468891,0.1076053418357574,0.8224077579337742,IL1L,133,1,URAVL,"['IL1L', 'RMEV']"
2,8161839,8468642,0.0,0.7076786957828034,IL1L,133,1,RMHR,"['BWMVL02', 'IL1L', 'RMDL']"
3,8161882,8468580,0.0947420730633171,0.7931349225067912,IL1L,133,1,RMFR,"['RMHR', 'BWMDL02', 'IL1L']"
4,8161926,8468390,0.0,0.8710065991336732,IL1L,133,1,RMER,"['BWMDL04', 'IL1L', 'BWMDL02']"
5,8161828,8468170,0.0,0.6749511611684862,IL1L,133,1,RMDR,"['BWMVL04', 'BWMDL04', 'RMER', 'IL1L']"
6,8161841,8468160,0.0,0.7150085680365879,IL1L,133,1,RMDR,"['OLLL', 'RMDL', 'IL1L']"
7,8161891,8466855,0.0,0.815329159593512,IL1L,133,1,RMGL,"['IL1L', 'RMDDL', 'RMDR']"
8,8161871,8466847,0.0460539244799641,0.7931349225067912,IL1L,133,1,RIAL,"['RMDDL', 'IL1L']"
9,8161866,8466845,0.0145366038802845,0.7931349225067912,IL1L,133,1,RIAL,"['RMDVL', 'IL1L']"
10,8161911,8445668,0.0973348091158722,0.8224077579337742,IL1L,133,0,IL1L,"['BWMVL02', 'RMDVR', 'RMEV']"
11,8161837,8445584,0.0,0.7012618472216036,IL1L,133,0,IL1L,"['RMDR', 'RMDL', 'BWMDL02']"
12,8161843,8445576,0.0,0.7267799974921413,IL1L,133,0,IL1L,"['RMDL', 'RMDR']"
13,8161850,8445558,0.0,0.7435507382777378,IL1L,133,0,IL1L,"['BWMDL04', 'RMHR', 'BWMVL02']"
14,8161882,8445551,0.0947420730633171,0.7931349225067912,IL1L,133,0,IL1L,"['RMDL', 'BWMDL02', 'BWMDL04']"
15,8161896,8445542,0.028720076312107,0.8224077579337742,IL1L,133,0,IL1L,"['RMDVR', 'BWMVL04', 'BWMVL02', 'RMDDL', 'BWMVL04']"
16,8161888,8445534,0.0,0.8017392284458549,IL1L,133,0,IL1L,"['RMDDL', 'BWMVL02', 'BWMDL02']"
17,8161900,8445525,0.055709117085401,0.8224077579337742,IL1L,133,0,IL1L,['RMDR']
18,8161904,8445509,0.070450039612047,0.8224077579337742,IL1L,133,0,IL1L,"['RMDR', 'AVER']"
19,8161908,8445488,0.087477547920426,0.8224077579337742,IL1L,133,0,IL1L,"['AVER', 'RMDR']"
20,8161905,8445439,0.0733711667375582,0.8224077579337742,IL1L,133,0,IL1L,"['RMDDL', 'BWMVL02', 'RMDVR']"
21,8161910,8445414,0.0939700604960424,0.8224077579337742,IL1L,133,0,IL1L,"['BWMVL02', 'RMDDL', 'RMDVR']"
22,8161916,8445367,0.1162738900909568,0.8224077579337742,IL1L,133,0,IL1L,"['BWMVL02', 'RMDVR', 'BWMVL01']"
23,8161926,8445366,0.0,0.8710065991336732,IL1L,133,0,IL1L,"['RMDVL', 'BWMDL02', 'BWMDL04']"
24,8161935,8445365,0.0,0.9013692876266606,IL1L,133,0,IL1L,"['BWMDL04', 'RMDVL', 'BWMDL04', 'RMDDR', 'BWMDL02', 'BWMVL02']"
25,8161944,8445291,0.0,0.9345187161112064,IL1L,133,0,IL1L,"['RMDDR', 'RMDVL', 'RMDDR', 'BWMDL02']"
26,8161949,8445289,0.0,0.954079063062958,IL1L,133,0,IL1L,"['IL1DL', 'BWMDL02']"
27,8161950,8445284,0.0,0.9599996634354744,IL1L,133,0,IL1L,['IL1DL']
28,8161953,8445272,0.0,0.9787298984422558,IL1L,133,0,IL1L,"['RMED', 'BWMDL01']"
29,8161907,8417821,0.081860111939213,0.8224077579337742,IL1L,133,1,CEPVL,"['IL1L', 'IL1VL', 'RMDDL']"
30,8161890,8240668,0.0,0.8102540514603925,IL1L,133,1,RMGL,"['RMDR', 'RMDDL', 'IL1L']"
31,8161810,8237762,0.0,0.624479538243245,IL1L,133,1,ADEL,"['RMFR', 'IL1L']"
32,8161810,8237761,0.0,0.624479538243245,IL1L,133,1,ADEL,['IL1L']
33,8161894,8237758,0.0,0.8224077579337742,IL1L,133,1,ADEL,"['IL1L', 'OLLL', 'IL2L']"
34,8161760,8237724,0.0,0.4387627451158635,IL1L,133,1,ADEL,"['IL1L', 'ASJL']"
35,8161900,8237713,0.055709117085401,0.8224077579337742,IL1L,133,1,ADEL,"['IL1L', 'RMER']"
0,8160273,8468954,0.0,0.5378480666487296,IL1R,133,1,URBR,"['IL2R', 'IL1R']"
1,8160394,8468901,0.1167666985382386,0.7855632416727166,IL1R,133,1,URAVR,"['RMEV', 'IL1R', 'BWMVR02']"
2,8160376,8468880,0.0,0.9925757565887042,IL1R,133,1,URADR,"['RMED', 'IL1R', 'BWMDR04', 'BWMDR02']"
3,8160308,8468130,0.0,0.6256296152798471,IL1R,133,1,RMDL,"['RMDR', 'IL1R', 'IL2R']"
4,8160335,8468123,0.0,0.7564299619101816,IL1R,133,1,RMDL,"['RIAR', 'IL1R', 'RMDDR']"
5,8160407,8468009,0.0325861879734298,0.7511317749944373,IL1R,133,1,RMDDL,"['IL1R', 'BWMDR04', 'BWMDR02']"
6,8160405,8468006,0.0266289256539425,0.7511317749944373,IL1R,133,1,RMDDL,"['BWMDR06', 'BWMDR04', 'IL1R', 'BWMDR04', 'BWMDR02']"
7,8160407,8466990,0.0325861879734298,0.7511317749944373,IL1R,133,1,RIAR,"['RMDL', 'IL1R']"
8,8160387,8453198,0.0841685398240219,0.7855632416727166,IL1R,133,1,OLLR,"['IL1R', 'RMDDR']"
9,8160362,8453168,0.0,0.9037964164346852,IL1R,133,1,OLLR,['IL1R']
10,8160249,8449051,0.0,0.464131898522202,IL1R,133,1,IL2R,"['IL1R', 'URBR']"
11,8160301,8449047,0.0,0.6079763720263326,IL1R,133,1,IL2R,"['RMDL', 'SMBVR', 'IL1R']"
12,8160393,8447478,0.113414118610959,0.7855632416727166,IL1R,133,1,IL1VR,"['IL1R', 'BWMVR02']"
13,8160393,8446899,0.113414118610959,0.7855632416727166,IL1R,133,0,IL1R,"['BWMDR02', 'GLRR']"
14,8160311,8446860,0.0,0.633071600997489,IL1R,133,0,IL1R,"['RMDR', 'RMDL']"
15,8160319,8446804,0.0,0.6564545294598626,IL1R,133,0,IL1R,"['BWMVR02', 'RMHL', 'BWMDR04', 'RMFL']"
16,8160320,8446797,0.0,0.6593379501479569,IL1R,133,0,IL1R,['BWMDR04']
17,8160335,8446786,0.0,0.7564299619101816,IL1R,133,0,IL1R,"['BWMDR04', 'BWMDR02', 'BWMDR04', 'RMDVR']"
18,8160338,8446785,0.0,0.768274745612241,IL1R,133,0,IL1R,"['BWMDR02', 'BWMDR04', 'RMDVR']"
19,8160339,8446776,0.0,0.770797236674434,IL1R,133,0,IL1R,"['RMDL', 'RMDDR']"
20,8160341,8446775,0.0,0.7755260975621238,IL1R,133,0,IL1R,"['BWMDR04', 'BWMDR02']"
21,8160340,8446764,0.0,0.773286761223707,IL1R,133,0,IL1R,"['RIS', 'RMDL']"
22,8160341,8446718,0.0,0.7755260975621238,IL1R,133,0,IL1R,"['BWMVR02', 'BWMDR02', 'RMDDR']"
23,8160381,8446682,0.0508574712421766,0.7855632416727166,IL1R,133,0,IL1R,"['RMDDR', 'AVEL', 'RMDL']"
24,8160385,8446666,0.0723890556998753,0.7855632416727166,IL1R,133,0,IL1R,"['BWMVR02', 'BWMDR02', 'RMDVL']"
25,8160382,8446652,0.0560039910322004,0.7855632416727166,IL1R,133,0,IL1R,"['RMDVL', 'BWMDR02', 'BWMVR02']"
26,8160384,8446625,0.0702668515889844,0.7855632416727166,IL1R,133,0,IL1R,"['RMDDR', 'IL1VR', 'BWMVR04', 'RMDVL', 'BWMVR02']"
27,8160388,8446599,0.0890303239140472,0.7855632416727166,IL1R,133,0,IL1R,"['BWMDR02', 'BWMVR02', 'RMDVL']"
28,8160389,8446593,0.0953954873095763,0.7855632416727166,IL1R,133,0,IL1R,"['BWMVR02', 'BWMVR04']"
29,8160393,8446583,0.113414118610959,0.7855632416727166,IL1R,133,0,IL1R,"['URAVR', 'BWMVR02']"
30,8160347,8446569,0.0,0.8475224149936529,IL1R,133,0,IL1R,"['RMDDL', 'RMDVR', 'BWMDR02']"
31,8160357,8446561,0.0,0.8867820654821007,IL1R,133,0,IL1R,"['RMDDL', 'BWMVR02', 'BWMDR02', 'RMDVR']"
32,8160363,8446540,0.0,0.9089627813201382,IL1R,133,0,IL1R,"['BWMVR02', 'BWMDR02', 'RMDVR']"
33,8160369,8446512,0.028284298564084,0.9527558771247424,IL1R,133,0,IL1R,"['BWMDR02', 'BWMVR02']"
34,8160367,8446500,0.0,0.9505347207902752,IL1R,133,0,IL1R,"['BWMDR04', 'RMDDL', 'RMDVR']"
35,8160367,8446476,0.0,0.9505347207902752,IL1R,133,0,IL1R,"['BWMDR01', 'RMDVR', 'BWMDR02', 'RIPR']"
36,8160236,8233537,0.0,0.4144135293774904,IL1R,133,1,ADER,"['IL1R', 'URBR']"
37,8160275,8233511,0.0,0.5420923946386818,IL1R,133,1,ADER,"['IL1R', 'RMFL']"
38,8160252,8233487,0.0,0.4729557942895421,IL1R,133,1,ADER,"['AVER', 'IL1R']"
0,8157100,8469109,0.0,0.7234352378423965,IL1VL,133,1,URYVL,"['RMDDL', 'IL1VL']"
1,8157039,8468896,0.0,0.5887672450871121,IL1VL,133,1,URAVL,"['RIPL', 'IL1VL', 'BWMVL01', 'BWMVL02']"
2,8156904,8467348,0.0,0.0676131352000129,IL1VL,133,1,RIH,"['CEPVL', 'IL1VL']"
3,8157174,8462439,0.0214461507541007,0.4155081477947568,IL1VL,133,1,PVR,['IL1VL']
4,8157175,8462416,0.0245792007364265,0.4155081477947568,IL1VL,133,1,PVR,"['IL1VL', 'RIPL']"
5,8156990,8462414,0.0,0.4211374795794421,IL1VL,133,1,PVR,"['RIPL', 'IL1VL']"
6,8156992,8462411,0.0,0.4305550071680336,IL1VL,133,1,PVR,"['IL1VL', 'RIPL']"
7,8157109,8461880,0.0,0.7805649003028852,IL1VL,133,1,OLQVL,"['IL1VL', 'RMEL']"
8,8157125,8453094,0.0,0.928138807718399,IL1VL,133,1,OLLL,"['OLQVL', 'IL1VL', 'RMEL']"
9,8156959,8449654,0.0,0.2584738445576618,IL1VL,133,1,IL2VL,"['IL1VL', 'URXL', 'RIAL']"
10,8157035,8449558,0.0,0.5773114023236288,IL1VL,133,1,IL2VL,"['RMDDL', 'IL1VL']"
11,8157090,8449546,0.0,0.6856048652450206,IL1VL,133,1,IL2VL,"['IL1VL', 'RIPL']"
12,8157098,8449518,0.0,0.7118951648053105,IL1VL,133,1,IL2VL,"['IL1VL', 'RMEL']"
13,8157100,8449512,0.0,0.7234352378423965,IL1VL,133,1,IL2VL,"['IL1VL', 'RMEL']"
14,8157114,8449509,0.0,0.8184338959283233,IL1VL,133,1,IL2VL,"['IL1VL', 'RIPL', 'RMEL', 'RMEV']"
15,8157142,8447442,0.0794764048112917,0.639817055203401,IL1VL,133,0,IL1VL,"['BWMVL01', 'RMDDL']"
16,8157148,8447338,0.0964028815557068,0.639817055203401,IL1VL,133,0,IL1VL,"['BWMVL03', 'BWMVL01', 'RMDDL']"
17,8156989,8447218,0.0,0.4155081477947568,IL1VL,133,0,IL1VL,"['PVR', 'RIPL']"
18,8157026,8447175,0.0,0.5473600692222189,IL1VL,133,0,IL1VL,"['RMDDL', 'BWMVL01', 'BWMVL03']"
19,8157033,8447151,0.0,0.5700700714861501,IL1VL,133,0,IL1VL,"['BWMVL03', 'RIPL', 'RMDDL', 'BWMVL01', 'BWMVL03']"
20,8157132,8447128,0.0458195213016512,0.639817055203401,IL1VL,133,0,IL1VL,"['BWMVL02', 'RMDDL', 'BWMVL01']"
21,8157103,8447089,0.0,0.7315624677072979,IL1VL,133,0,IL1VL,"['RMDDL', 'RIPL', 'BWMVL02', 'RMEL']"
22,8157109,8447071,0.0,0.7805649003028852,IL1VL,133,0,IL1VL,"['BWMVL02', 'RMEL']"
23,8157112,8447066,0.0,0.8042482547920788,IL1VL,133,0,IL1VL,"['RMEV', 'BWMVL02', 'RMDDL']"
24,8157019,8446963,0.0,0.5239389574519934,IL1VL,133,0,IL1VL,"['RMDDL', 'BWMVL03']"
25,8157109,8417847,0.0,0.7805649003028852,IL1VL,133,1,OLLL,"['RMDDL', 'IL1VL', 'CEPVL']"
26,8156993,8417842,0.0,0.43507312262519,IL1VL,133,1,CEPVL,"['IL1VL', 'OLQVL']"
27,8156998,8417840,0.0,0.4627654982055679,IL1VL,133,1,CEPVL,"['OLQVL', 'IL1VL']"
28,8157108,8417822,0.0,0.7721482138249637,IL1VL,133,1,CEPVL,"['IL1VL', 'RMDDL']"
29,8157110,8417821,0.0,0.7866267908222859,IL1VL,133,1,CEPVL,"['IL1L', 'IL1VL', 'RMDDL']"
0,8154226,8468903,0.0,0.7407954618804973,IL1VR,133,1,URAVR,"['BWMVR01', 'IL1VR', 'RMER']"
1,8154151,8447659,0.0,0.5698151497780121,IL1VR,133,0,IL1VR,"['RMER', 'RMDDR', 'RIPR', 'BWMVR01']"
2,8154217,8469119,0.0,0.6860403333424365,IL1VR,133,1,URYVR,"['IL1VR', 'RMDDR']"
3,8154229,8468902,0.0,0.7670376682406852,IL1VR,133,1,URAVR,"['IL1VR', 'BWMVR02']"
4,8154255,8462434,0.0089308961069138,0.3570880907060374,IL1VR,133,1,PVR,"['IL1VR', 'RIPR']"
5,8154065,8462433,0.0,0.3969591962451392,IL1VR,133,1,PVR,"['IL1VR', 'RIPR']"
6,8154228,8462010,0.0,0.7628472621384175,IL1VR,133,1,OLQVR,"['IL1VR', 'RMER']"
7,8154231,8453202,0.0,0.7812913643373945,IL1VR,133,1,OLLR,"['IL1VR', 'RMDDR']"
8,8154137,8453179,0.1326040291685994,0.5624826430819883,IL1VR,133,1,OLLR,"['RMDDR', 'IL1VR']"
9,8154098,8450073,0.0,0.4954352525363064,IL1VR,133,1,IL2VR,"['RIPR', 'RMDDR', 'IL1VR', 'OLQVR']"
10,8154195,8450050,0.0,0.58423273993734,IL1VR,133,1,IL2VR,"['IL1VR', 'URAVR', 'RIPR']"
11,8154207,8450049,0.0,0.630985400299606,IL1VR,133,1,IL2VR,"['RIPR', 'IL1VR', 'RMER']"
12,8154210,8450033,0.0,0.6480768047227259,IL1VR,133,1,IL2VR,"['RIPR', 'IL1VR', 'OLQVR']"
13,8154246,8449046,0.0,0.9572979489422228,IL1VR,133,1,IL2R,"['ADER', 'IL1VR']"
14,8154166,8447795,0.0851193495783124,0.5751291195479447,IL1VR,133,0,IL1VR,"['BWMVR01', 'RMDDR']"
15,8154160,8447671,0.0707554918148807,0.5751291195479447,IL1VR,133,0,IL1VR,"['RMDDR', 'BWMVR02']"
16,8154093,8447670,0.0,0.4804848060205151,IL1VR,133,0,IL1VR,"['BWMVR01', 'RMDDR']"
17,8154107,8447669,0.0,0.5204280166254105,IL1VR,133,0,IL1VR,"['RMDDR', 'BWMVR01']"
18,8154197,8447636,0.0,0.5928532917613961,IL1VR,133,0,IL1VR,"['RIPR', 'RMDDR', 'BWMVR02', 'BWMVR01']"
19,8154220,8447576,0.0,0.7020549098935344,IL1VR,133,0,IL1VR,"['BWMVR01', 'RMDDR', 'BWMVR02', 'RMER']"
20,8154224,8447493,0.0,0.7192022466781979,IL1VR,133,0,IL1VR,"['RMDDR', 'BWMVR02']"
21,8154234,8447478,0.0,0.8014255395593433,IL1VR,133,0,IL1VR,"['IL1R', 'BWMVR02']"
22,8154225,8446625,0.0,0.7318936913914228,IL1VR,133,1,IL1R,"['RMDDR', 'IL1VR', 'BWMVR04', 'RMDVL', 'BWMVR02']"
23,8154064,8240351,0.0,0.3917995104909163,IL1VR,133,1,CEPVR,"['OLQVR', 'IL1VR']"
24,8154184,8240334,0.1318339131124379,0.5751291195479447,IL1VR,133,1,CEPVR,"['OLQVR', 'URAVR', 'IL1VR']"
25,8154149,8233784,0.1840756848162565,0.5624826430819883,IL1VR,133,1,CEPVR,"['RMDDR', 'OLLR', 'IL1VR', 'URYVR']"
0,8158797,8240437,0.0,0.7684577132653952,IL2DL,133,0,IL2DL,"['RIPL', 'IL1DL']"
1,8158881,8240436,0.0604841846651349,0.9151536710500228,IL2DL,133,0,IL2DL,"['URADL', 'BWMDL03']"
2,8158869,8240434,0.0,0.9945997097697646,IL2DL,133,0,IL2DL,['RIPL']
3,8158846,8240433,0.0814146053295904,0.9103258182651722,IL2DL,133,0,IL2DL,"['URADL', 'RIH', 'IL2L']"
4,8158680,8240431,0.0,0.465346513040735,IL2DL,133,0,IL2DL,"['CEPDL', 'URADL']"
5,8158745,8240430,0.0,0.6442533566284653,IL2DL,133,0,IL2DL,"['RMHL', 'RICR', 'RIPL']"
6,8158761,8240429,0.0,0.6838346242364727,IL2DL,133,1,OLQDL,"['SIBVL', 'IL2DL']"
7,8158763,8240427,0.0,0.6877292764430384,IL2DL,133,0,IL2DL,"['OLQDL', 'IL1DL', 'RIPL']"
8,8158783,8240425,0.0,0.7328991186576724,IL2DL,133,0,IL2DL,"['RIPL', 'OLQDL', 'IL1DL']"
9,8158804,8240424,0.0,0.7850568992745174,IL2DL,133,0,IL2DL,"['IL1DL', 'RIPL', 'OLQDL']"
10,8158824,8240423,0.0,0.8445995860824264,IL2DL,133,0,IL2DL,"['URYDL', 'RMEL', 'IL1DL']"
11,8158828,8240421,0.0,0.8564033891937951,IL2DL,133,0,IL2DL,"['RMEL', 'IL1DL', 'RIPL']"
12,8158831,8240420,0.0,0.8759090156373368,IL2DL,133,0,IL2DL,"['RMEL', 'RIPL']"
13,8158831,8240418,0.0,0.8759090156373368,IL2DL,133,0,IL2DL,"['URADL', 'RIPL', 'RMER', 'RMED']"
14,8158833,8240417,0.0,0.8852112845429313,IL2DL,133,0,IL2DL,['RIH']
15,8158835,8240415,0.0,0.9024947964175968,IL2DL,133,0,IL2DL,"['RMED', 'RIPL']"
