,dist_from_root,length,project,leafnode,n_synapse
108,0.7984137588951399,0.04487675958436512,N2 dauer (Stigloher2),9008804,0
109,0.8038423412915515,0.01748089823869295,daf-2 dauer,10616769,0
110,0.8163600213818626,0.011669950837957379,N2 dauer (Stigloher3),16679886,0
111,0.8187949742617893,0.009227184001475942,N2 dauer (Stigloher2),8496277,0
112,0.823337789258469,0.049421867162790296,daf-2 dauer,10618353,0
113,0.8254030154281304,0.017293288968017653,daf-2 dauer,10616831,0
114,0.8325367417106964,0.0013872124302910676,daf-2 dauer,10616776,0
115,0.8674672575061472,0.01256125100586056,daf-2 dauer,10618358,0
116,0.871885881687406,0.002659562663418316,daf-2 dauer,10618360,0
117,0.8810412956034884,0.0153767453685556,daf-2 dauer,10616824,0
118,0.8887650544693033,0.0062947009745886705,daf-2 dauer,10616820,0
119,0.8920544204370504,0.02352030138622341,TEM adult,8139521,0
120,0.8962588390464267,0.010216776060085319,L3,7085480,0
121,0.8983337163526668,0.0063346780522753506,L1 16hr,4282275,0
122,0.9227547015959054,0.013606624359594243,N2 dauer (Stigloher2),9186994,0
123,0.9305843172424346,0.009750663563166876,daf-2 dauer,10616817,0
124,0.9367148493119789,0.04376925275379649,daf-2 dauer,10618424,0
125,0.9441813043979604,0.007181027487536002,daf-2 dauer,10616814,0
126,0.9517354792897678,0.005058733820222247,L3,7081630,0
127,0.9625844650614368,0.006837329680338553,daf-2 dauer,10616811,0
128,0.9761671319151589,0.006600390802109219,daf-2 dauer,10616808,0
129,0.9898841231937132,0.008039038037496183,TEM adult,8200529,0
