,dist_from_root,length,project,leafnode,n_synapse
51,0.6941769203358743,0.24873932916728966,TEM adult,8179002,16
52,0.6971933285970889,0.06809731564200892,daf-2 dauer,10567821,10
53,0.7085569751405896,0.17554068714616888,N2 dauer (Stigloher3),9513304,8
54,0.7143174093252735,0.25358917076456194,L2,4833135,12
55,0.719571272667138,0.04095192032121377,N2 dauer (Stigloher3),9586869,6
56,0.7212872349677786,0.27506177829250783,daf-2 dauer,10569891,12
57,0.7262464221379644,0.25568185549511285,daf-2 dauer,10567869,15
58,0.7307597239137675,0.18043238303569722,SEM adult,8264822,16
59,0.731055785712122,0.25118997994778786,daf-2 dauer,10567869,15
60,0.7452245179033662,0.04430804158598676,SEM adult,8292556,3
61,0.7523479891816316,0.04695960232381595,TEM adult,8178932,2
62,0.755624770004748,0.18139185055748044,L3,7086967,8
63,0.760125353301414,0.18358087970792006,N2 dauer (Stigloher2),8784786,5
64,0.7665599070474112,0.05825592683113412,SEM adult,8292256,1
65,0.7676883120826321,0.0035276502753381913,daf-2 dauer,10567915,0
66,0.7701956587769455,0.19605229978681757,L1 8hr,6340809,2
67,0.771394816382248,0.025947207848880112,SEM adult,8264857,0
68,0.7717696153424709,0.003465675732871649,daf-2 dauer,10567915,0
69,0.7752893957789775,0.06239251097003058,L1 0hr,6789957,2
70,0.7776552936740576,0.19380909422798367,SEM adult,8292396,15
71,0.7786678673847307,0.05375884164604654,L1 5hr,9571637,0
72,0.7791688560036889,0.16930678085913545,L2,4830886,6
73,0.7844674281680447,0.028248072559213088,SEM adult,8264883,0
74,0.7860542335355165,0.20240795504803585,L1 8hr,6374928,6
75,0.7868584481516709,0.016254456880996363,SEM adult,8264890,0
76,0.7903754330566264,0.1051853929870301,L1 5hr,9571850,1
77,0.7959096360214121,0.15170342470141415,N2 dauer (Stigloher2),8781576,7
78,0.7998753888017357,0.15074825847947879,L3,7078070,6
79,0.8118493798071496,0.18176673893855647,N2 dauer (Stigloher3),9527074,18
80,0.8155817386329631,0.015873259734518832,N2 dauer (Stigloher2),8978515,0
81,0.8170810657967328,0.015569413817571234,TEM adult,8137110,8
82,0.821513820632639,0.017692883752607955,SEM adult,8292540,0
83,0.830749450335662,0.05174906699429178,L1 8hr,6373429,0
84,0.8314241014587335,0.15385210063745824,L1 16hr,4293119,18
85,0.8364900201705817,0.03642281659665011,N2 dauer (Stigloher2),8967832,0
86,0.837297594944376,0.0813772276052811,L1 0hr,6787828,0
87,0.8437824060284004,0.048151877457843786,L1 0hr,6787837,0
88,0.8467653615812766,0.03889550231223494,L3,7183454,0
89,0.8496246373346542,0.11347367785745201,L1 0hr,6787869,4
90,0.8573694403856454,0.07160078548794338,L1 16hr,4229328,12
91,0.8578460824243208,0.08286097097076613,L3,7078017,2
92,0.8580050077154107,0.013009073838422598,daf-2 dauer,10567914,0
93,0.8604996072342176,0.012780527543829263,daf-2 dauer,10567914,0
94,0.8665310972304764,0.06680474793542844,L1 16hr,4229392,3
95,0.8698585712556346,0.020450624926451645,SEM adult,8416716,0
96,0.876663851673667,0.05865011189795056,L1 16hr,4293069,2
97,0.8785774874586639,0.04987408318835119,N2 dauer (Stigloher3),16684208,0
98,0.8872514144732867,0.0421385857081593,L2,4830783,0
99,0.9013031544673543,0.023078490426557154,L1 16hr,4229377,2
100,0.9166894825297986,0.033585954939920816,L1 16hr,4293050,3
101,0.9223840400128531,0.003459229151400032,daf-2 dauer,10569950,0
102,0.9426865847843636,0.0374205366703855,L1 8hr,6340760,1
103,0.9530280199756078,0.043456692246259164,L1 8hr,6373460,0
104,0.9550232846705241,0.017726371451485198,N2 dauer (Stigloher3),9494993,0
105,0.9747319934711262,0.0024912033964534655,daf-2 dauer,10569949,0
106,0.9772682498551436,0.00900422890884817,N2 dauer (Stigloher2),8763609,0
